datetime,PM2.5,PM10,O3,CO,Temperature,Humidity,hour,dayofweek,month
2022-08-20 20:00:00,4.91666666666667,5.91666666666667,43.25,448.916666666667,18.0383333333333,64.8083333333334,20,5,8
2022-08-20 21:00:00,5.25,6.25,49.25,418.083333333333,16.8591666666667,68.8891666666667,21,5,8
2022-08-20 22:00:00,7.0,8.0,53.5833333333333,403.416666666667,15.0783333333333,87.6541666666667,22,5,8
2022-08-20 23:00:00,6.08333333333333,7.08333333333333,36.5,390.833333333333,14.74,89.8858333333333,23,5,8
2022-08-21 00:00:00,7.08333333333333,8.08333333333333,31.6666666666667,422.5,14.7716666666667,90.5458333333333,0,6,8
2022-08-21 01:00:00,9.0,10.0,25.1666666666667,423.583333333333,14.8333333333333,90.7391666666667,1,6,8
2022-08-21 02:00:00,8.33333333333333,9.33333333333333,22.3333333333333,451.75,14.8883333333333,91.35,2,6,8
2022-08-21 03:00:00,6.5,7.5,21.75,443.75,14.8591666666667,91.525,3,6,8
2022-08-21 04:00:00,7.41666666666667,8.41666666666667,21.25,454.083333333333,14.7833333333333,93.5008333333333,4,6,8
2022-08-21 05:00:00,5.58333333333333,6.58333333333333,19.6666666666667,405.166666666667,14.6683333333333,90.435,5,6,8
2022-08-21 06:00:00,6.36363636363636,7.36363636363636,21.0,532.909090909091,14.6427272727273,90.6818181818182,6,6,8
2022-08-21 07:00:00,7.08333333333333,8.08333333333333,20.5,459.333333333333,14.6441666666667,90.2808333333333,7,6,8
2022-08-21 08:00:00,8.75,9.75,20.5833333333333,457.0,14.8233333333333,92.3691666666667,8,6,8
2022-08-21 09:00:00,10.1666666666667,11.1666666666667,21.25,447.0,16.0275,85.7391666666667,9,6,8
2022-08-21 10:00:00,8.83333333333333,9.83333333333333,21.0,438.666666666667,18.1583333333333,75.2883333333333,10,6,8
2022-08-21 11:00:00,8.41666666666667,9.41666666666667,25.1666666666667,435.833333333333,20.1241666666667,64.3558333333333,11,6,8
2022-08-21 12:00:00,6.16666666666667,7.16666666666667,36.25,423.583333333333,21.6066666666667,55.8366666666667,12,6,8
2022-08-21 13:00:00,6.41666666666667,7.41666666666667,44.5833333333333,421.416666666667,22.095,52.5675,13,6,8
2022-08-21 14:00:00,6.08333333333333,7.08333333333333,50.4166666666667,416.25,23.1133333333333,47.07,14,6,8
2022-08-21 15:00:00,5.0,6.0,53.75,412.083333333333,21.775,48.4458333333333,15,6,8
2022-08-21 16:00:00,3.58333333333333,4.58333333333333,55.3333333333333,413.416666666667,21.005,52.3966666666667,16,6,8
2022-08-21 17:00:00,2.08333333333333,3.08333333333333,37.5,407.416666666667,24.2308333333333,42.5558333333333,17,6,8
2022-08-21 18:00:00,1.66666666666667,2.66666666666667,23.4166666666667,420.833333333333,26.7258333333333,35.815,18,6,8
2022-08-21 19:00:00,1.75,2.75,31.6666666666667,432.916666666667,23.3866666666667,41.8433333333333,19,6,8
2022-08-21 20:00:00,1.75,2.75,45.4166666666667,430.0,20.0233333333333,50.04,20,6,8
2022-08-21 21:00:00,1.25,2.25,46.1666666666667,397.166666666667,17.6441666666667,58.49,21,6,8
2022-08-21 22:00:00,3.58333333333333,4.58333333333333,42.75,455.25,16.6908333333333,65.15,22,6,8
2022-08-21 23:00:00,3.41666666666667,4.41666666666667,34.0833333333333,485.666666666667,16.5166666666667,65.8858333333333,23,6,8
2022-08-22 00:00:00,2.58333333333333,3.58333333333333,25.9166666666667,404.666666666667,16.5258333333333,64.1533333333333,0,0,8
2022-08-22 01:00:00,2.33333333333333,3.33333333333333,22.1666666666667,397.75,16.3958333333333,65.2591666666667,1,0,8
2022-08-22 02:00:00,3.25,4.25,21.75,401.25,15.8608333333333,69.4975,2,0,8
2022-08-22 03:00:00,3.58333333333333,4.58333333333333,21.1666666666667,390.416666666667,15.2758333333333,73.0725,3,0,8
2022-08-22 04:00:00,4.91666666666667,5.91666666666667,21.5,428.666666666667,14.3191666666667,75.4941666666667,4,0,8
2022-08-22 05:00:00,3.91666666666667,4.91666666666667,21.3333333333333,453.75,13.9933333333333,76.45,5,0,8
2022-08-22 06:00:00,4.66666666666667,5.66666666666667,20.75,465.416666666667,14.1633333333333,75.6333333333333,6,0,8
2022-08-22 07:00:00,6.25,7.25,20.75,479.583333333333,13.89,78.2216666666667,7,0,8
2022-08-22 08:00:00,9.41666666666667,10.4166666666667,21.3333333333333,435.916666666667,14.6758333333333,79.75,8,0,8
2022-08-22 09:00:00,13.25,14.25,21.1666666666667,444.583333333333,16.18,72.125,9,0,8
2022-08-22 10:00:00,11.5,12.5,27.0833333333333,448.583333333333,18.3316666666667,63.3125,10,0,8
2022-08-22 11:00:00,12.6666666666667,13.6666666666667,36.8333333333333,469.666666666667,19.7025,58.7416666666667,11,0,8
2022-08-22 12:00:00,11.9166666666667,12.9166666666667,48.0833333333333,467.583333333333,21.6233333333333,51.2508333333333,12,0,8
2022-08-22 13:00:00,8.66666666666667,9.66666666666667,46.0833333333333,455.0,23.3275,42.6258333333333,13,0,8
2022-08-22 14:00:00,8.75,9.75,63.5833333333333,447.666666666667,24.7475,35.71,14,0,8
2022-08-22 15:00:00,11.25,12.25,82.9166666666667,450.166666666667,24.6483333333333,34.8016666666667,15,0,8
2022-08-22 16:00:00,9.41666666666667,10.4166666666667,89.5833333333333,438.916666666667,25.5416666666667,31.82,16,0,8
2022-08-22 17:00:00,6.41666666666667,7.41666666666667,72.0,441.75,27.6333333333333,28.2133333333333,17,0,8
2022-08-22 18:00:00,2.58333333333333,3.58333333333333,63.1666666666667,415.25,21.4591666666667,41.225,18,0,8
2022-08-22 19:00:00,1.91666666666667,2.91666666666667,59.3333333333333,410.75,20.0666666666667,46.7333333333333,19,0,8
2022-08-22 20:00:00,2.0,3.0,57.8333333333333,418.0,18.9233333333333,50.6666666666667,20,0,8
2022-08-22 21:00:00,2.33333333333333,3.33333333333333,50.0833333333333,415.25,18.5108333333333,54.0983333333333,21,0,8
2022-08-22 22:00:00,2.58333333333333,3.58333333333333,44.3333333333333,412.75,18.1075,58.32,22,0,8
2022-08-22 23:00:00,3.33333333333333,4.33333333333333,34.3333333333333,398.75,17.5116666666667,62.8641666666667,23,0,8
2022-08-23 00:00:00,3.58333333333333,4.58333333333333,33.25,389.833333333333,17.095,64.2941666666667,0,1,8
2022-08-23 01:00:00,3.91666666666667,4.91666666666667,31.5,389.583333333333,16.4925,70.3725,1,1,8
2022-08-23 02:00:00,4.75,5.75,27.75,395.75,15.5083333333333,82.0775,2,1,8
2022-08-23 03:00:00,4.83333333333333,5.83333333333333,23.75,401.583333333333,15.1608333333333,82.5833333333333,3,1,8
2022-08-23 04:00:00,5.91666666666667,6.91666666666667,22.75,438.833333333333,14.5725,84.8033333333333,4,1,8
2022-08-23 05:00:00,6.83333333333333,7.83333333333333,22.0,482.916666666667,14.1975,85.8783333333333,5,1,8
2022-08-23 06:00:00,6.91666666666667,7.91666666666667,20.9166666666667,514.5,13.8833333333333,83.3808333333333,6,1,8
2022-08-23 08:00:00,6.75,7.75,21.25,451.0,15.7516666666667,75.075,8,1,8
2022-08-23 09:00:00,4.5,5.5,23.0833333333333,443.333333333333,17.2266666666667,65.2525,9,1,8
2022-08-23 10:00:00,3.27272727272727,4.27272727272727,28.3636363636364,441.272727272727,18.7245454545455,58.54,10,1,8
2022-08-23 11:00:00,2.0,3.0,28.25,421.25,20.3366666666667,52.0258333333333,11,1,8
2022-08-23 12:00:00,0.666666666666667,1.66666666666667,21.0833333333333,401.416666666667,22.2133333333333,44.0966666666667,12,1,8
2022-08-23 14:00:00,0.5,1.5,21.75,403.25,24.5133333333333,34.8475,14,1,8
2022-08-23 15:00:00,0.666666666666667,1.66666666666667,21.4166666666667,395.583333333333,26.0916666666667,32.1625,15,1,8
2022-08-23 16:00:00,1.08333333333333,2.08333333333333,25.5833333333333,388.0,25.2283333333333,33.1141666666667,16,1,8
2022-08-23 17:00:00,1.16666666666667,2.16666666666667,34.3333333333333,387.583333333333,22.8008333333333,38.4216666666667,17,1,8
2022-08-23 18:00:00,1.41666666666667,2.41666666666667,37.75,401.0,21.195,43.2391666666667,18,1,8
2022-08-23 19:00:00,1.83333333333333,2.83333333333333,34.6666666666667,401.5,20.5725,44.1225,19,1,8
2022-08-23 20:00:00,2.66666666666667,3.66666666666667,39.3333333333333,447.083333333333,19.1941666666667,54.9558333333333,20,1,8
2022-08-23 21:00:00,2.5,3.5,32.9166666666667,456.166666666667,18.0808333333333,57.5891666666667,21,1,8
2022-08-23 22:00:00,3.16666666666667,4.16666666666667,29.0833333333333,425.833333333333,17.5833333333333,59.2491666666667,22,1,8
2022-08-23 23:00:00,3.08333333333333,4.08333333333333,27.1666666666667,412.083333333333,16.5441666666667,61.7483333333333,23,1,8
2022-08-24 00:00:00,2.83333333333333,3.83333333333333,23.5833333333333,396.0,16.4333333333333,62.2083333333333,0,2,8
2022-08-24 01:00:00,3.16666666666667,4.16666666666667,23.5,423.75,15.4708333333333,66.5033333333333,1,2,8
2022-08-24 02:00:00,4.33333333333333,5.33333333333333,24.1666666666667,424.583333333333,14.6908333333333,70.5525,2,2,8
2022-08-24 03:00:00,4.91666666666667,5.91666666666667,24.0833333333333,425.833333333333,14.2058333333333,73.6133333333333,3,2,8
2022-08-24 04:00:00,4.66666666666667,5.66666666666667,22.1666666666667,445.75,13.7325,74.2675,4,2,8
2022-08-24 05:00:00,4.0,5.0,21.8333333333333,433.833333333333,13.4608333333333,72.185,5,2,8
2022-08-24 06:00:00,4.83333333333333,5.83333333333333,24.0833333333333,551.416666666667,13.3725,72.6791666666667,6,2,8
2022-08-24 07:00:00,4.91666666666667,5.91666666666667,22.1666666666667,496.666666666667,14.22,70.2983333333333,7,2,8
2022-08-24 08:00:00,5.41666666666667,6.41666666666667,23.25,473.333333333333,15.1391666666667,69.9116666666666,8,2,8
2022-08-24 09:00:00,6.16666666666667,7.16666666666667,22.1666666666667,442.75,16.2333333333333,67.3608333333333,9,2,8
2022-08-24 10:00:00,7.16666666666667,8.16666666666667,23.1666666666667,431.416666666667,18.255,59.3358333333333,10,2,8
2022-08-24 11:00:00,7.0,8.0,32.25,432.0,19.5616666666667,54.2366666666667,11,2,8
2022-08-24 12:00:00,8.08333333333333,9.08333333333333,46.5833333333333,420.166666666667,21.525,49.165,12,2,8
2022-08-24 13:00:00,8.16666666666667,9.16666666666667,53.6666666666667,437.333333333333,23.0475,43.8,13,2,8
2022-08-24 14:00:00,10.0833333333333,11.0833333333333,74.1666666666667,444.75,24.9641666666667,38.8675,14,2,8
2022-08-24 15:00:00,10.3333333333333,11.3333333333333,86.0,448.083333333333,25.5475,36.3108333333333,15,2,8
2022-08-24 16:00:00,8.16666666666667,9.16666666666667,89.75,431.083333333333,26.4041666666667,33.5358333333333,16,2,8
2022-08-24 17:00:00,5.58333333333333,6.58333333333333,72.1666666666667,428.0,25.9016666666667,33.1916666666667,17,2,8
2022-08-24 18:00:00,3.16666666666667,4.16666666666667,79.1666666666667,419.5,19.82,59.8533333333333,18,2,8
2022-08-24 19:00:00,3.33333333333333,4.33333333333333,75.3333333333333,453.083333333333,18.0458333333333,65.8258333333333,19,2,8
2022-08-24 20:00:00,3.91666666666667,4.91666666666667,60.0833333333333,478.5,18.5,61.6,20,2,8
2022-08-24 21:00:00,4.0,5.0,46.8333333333333,484.75,18.7633333333333,60.675,21,2,8
2022-08-24 22:00:00,3.16666666666667,4.16666666666667,30.25,433.166666666667,18.4325,59.2283333333333,22,2,8
2022-08-24 23:00:00,2.66666666666667,3.66666666666667,25.25,395.666666666667,17.5508333333333,58.5758333333333,23,2,8
2022-08-25 00:00:00,3.0,4.0,23.25,388.0,16.7533333333333,61.47,0,3,8
2022-08-25 01:00:00,3.75,4.75,23.75,374.833333333333,15.7191666666667,65.6308333333333,1,3,8
2022-08-25 02:00:00,3.33333333333333,4.33333333333333,27.6666666666667,370.75,15.3533333333333,69.5966666666667,2,3,8
2022-08-25 03:00:00,4.0,5.0,28.8333333333333,370.25,15.3966666666667,70.825,3,3,8
2022-08-25 04:00:00,4.25,5.25,26.6666666666667,369.75,15.0658333333333,72.2458333333333,4,3,8
2022-08-25 05:00:00,5.0,6.0,25.75,373.25,15.1025,71.535,5,3,8
2022-08-25 06:00:00,4.58333333333333,5.58333333333333,24.75,395.416666666667,14.5575,71.6258333333333,6,3,8
2022-08-25 07:00:00,6.08333333333333,7.08333333333333,25.6666666666667,486.5,14.0691666666667,74.4775,7,3,8
2022-08-25 08:00:00,4.91666666666667,5.91666666666667,26.75,412.416666666667,15.295,70.4525,8,3,8
2022-08-25 11:00:00,7.16666666666667,8.16666666666667,34.25,433.583333333333,19.4933333333333,53.4116666666667,11,3,8
2022-08-25 12:00:00,6.08333333333333,7.08333333333333,43.0,441.666666666667,21.52,43.5091666666667,12,3,8
2022-08-25 13:00:00,6.0,7.0,43.9166666666667,445.166666666667,24.0716666666667,35.4108333333333,13,3,8
2022-08-25 14:00:00,3.66666666666667,4.66666666666667,54.4166666666667,422.416666666667,25.4983333333333,30.9333333333333,14,3,8
2022-08-25 15:00:00,2.66666666666667,3.66666666666667,60.3333333333333,417.083333333333,25.0808333333333,30.8,15,3,8
2022-08-25 16:00:00,1.75,2.75,55.9166666666667,408.583333333333,25.8225,30.0541666666667,16,3,8
2022-08-25 17:00:00,1.41666666666667,2.41666666666667,48.5833333333333,420.083333333333,26.0208333333333,30.825,17,3,8
2022-08-25 18:00:00,1.41666666666667,2.41666666666667,52.0833333333333,417.833333333333,23.6541666666667,37.4883333333333,18,3,8
2022-08-25 19:00:00,1.75,2.75,50.4166666666667,413.75,21.8691666666667,43.8516666666667,19,3,8
2022-08-25 20:00:00,1.41666666666667,2.41666666666667,46.8333333333333,396.0,19.77,51.815,20,3,8
2022-08-25 21:00:00,2.0,3.0,38.4166666666667,403.083333333333,18.7608333333333,57.8391666666667,21,3,8
2022-08-25 22:00:00,2.5,3.5,33.3333333333333,400.25,18.2966666666667,57.8583333333333,22,3,8
2022-08-25 23:00:00,2.58333333333333,3.58333333333333,31.25,389.75,17.1258333333333,62.2475,23,3,8
2022-08-26 00:00:00,3.08333333333333,4.08333333333333,30.4166666666667,381.5,16.3183333333333,67.9116666666667,0,4,8
2022-08-26 01:00:00,2.91666666666667,3.91666666666667,25.5,373.583333333333,15.8708333333333,69.325,1,4,8
2022-08-26 02:00:00,3.08333333333333,4.08333333333333,23.4166666666667,368.916666666667,15.5683333333333,70.6391666666667,2,4,8
2022-08-26 03:00:00,3.16666666666667,4.16666666666667,23.5833333333333,366.0,15.2241666666667,72.2266666666667,3,4,8
2022-08-26 04:00:00,2.91666666666667,3.91666666666667,22.4166666666667,367.5,15.1333333333333,72.1158333333333,4,4,8
2022-08-26 05:00:00,7.08333333333333,8.08333333333333,22.0833333333333,378.75,14.695,72.1275,5,4,8
2022-08-26 06:00:00,5.75,6.75,22.5,414.0,14.0266666666667,72.8908333333333,6,4,8
2022-08-26 07:00:00,3.08333333333333,4.08333333333333,22.6666666666667,412.083333333333,14.0025,72.1608333333333,7,4,8
2022-08-26 08:00:00,2.58333333333333,3.58333333333333,22.5,393.5,15.3191666666667,67.245,8,4,8
2022-08-26 09:00:00,2.08333333333333,3.08333333333333,21.6666666666667,389.333333333333,16.2783333333333,62.01,9,4,8
2022-08-26 10:00:00,2.58333333333333,3.58333333333333,22.1666666666667,401.25,17.9491666666667,54.76,10,4,8
2022-08-26 11:00:00,3.83333333333333,4.83333333333333,28.75,405.333333333333,19.1916666666667,49.7966666666667,11,4,8
2022-08-26 12:00:00,4.58333333333333,5.58333333333333,40.25,418.25,21.6208333333333,43.1166666666667,12,4,8
2022-08-26 13:00:00,4.66666666666667,5.66666666666667,53.4166666666667,428.583333333333,23.1825,38.39,13,4,8
2022-08-26 14:00:00,5.33333333333333,6.33333333333333,67.1666666666667,433.166666666667,24.7225,34.8033333333333,14,4,8
2022-08-26 15:00:00,4.41666666666667,5.41666666666667,67.8333333333333,428.0,23.435,36.98,15,4,8
2022-08-26 16:00:00,4.08333333333333,5.08333333333333,73.0,412.666666666667,23.6233333333333,35.7008333333333,16,4,8
2022-08-26 17:00:00,4.5,5.5,73.8333333333333,411.75,21.085,47.68,17,4,8
2022-08-26 18:00:00,2.16666666666667,3.16666666666667,68.75,405.416666666667,17.3616666666667,65.3475,18,4,8
2022-08-26 19:00:00,2.83333333333333,3.83333333333333,59.0,399.666666666667,16.8508333333333,60.1133333333333,19,4,8
2022-08-26 20:00:00,2.5,3.5,46.3333333333333,413.583333333333,17.1583333333333,57.3175,20,4,8
2022-08-26 21:00:00,2.58333333333333,3.58333333333333,41.4166666666667,453.583333333333,16.705,60.4825,21,4,8
2022-08-26 22:00:00,3.25,4.25,40.4166666666667,518.083333333333,16.27,63.7716666666667,22,4,8
2022-08-26 23:00:00,3.83333333333333,4.83333333333333,32.4166666666667,535.25,16.0466666666667,64.4775,23,4,8
2022-08-27 00:00:00,3.83333333333333,4.83333333333333,30.0,502.416666666667,15.7141666666667,66.1258333333333,0,5,8
2022-08-27 01:00:00,4.25,5.25,30.0833333333333,495.25,15.5833333333333,66.58,1,5,8
2022-08-27 02:00:00,4.25,5.25,29.5833333333333,505.75,14.9666666666667,69.3175,2,5,8
2022-08-27 03:00:00,4.08333333333333,5.08333333333333,26.75,453.583333333333,15.1675,68.97,3,5,8
2022-08-27 04:00:00,5.08333333333333,6.08333333333333,25.3333333333333,478.916666666667,14.7141666666667,71.5558333333333,4,5,8
2022-08-27 05:00:00,4.58333333333333,5.58333333333333,23.75,500.583333333333,13.9633333333333,72.5908333333334,5,5,8
2022-08-27 06:00:00,5.25,6.25,23.0,527.75,13.6,74.125,6,5,8
2022-08-27 07:00:00,6.0,7.0,22.5833333333333,536.666666666667,13.4633333333333,73.3166666666667,7,5,8
2022-08-27 08:00:00,5.75,6.75,22.6666666666667,464.5,14.9258333333333,70.2383333333333,8,5,8
2022-08-27 09:00:00,7.08333333333333,8.08333333333333,28.8333333333333,456.916666666667,16.5091666666667,65.815,9,5,8
2022-08-27 10:00:00,7.58333333333333,8.58333333333333,46.5833333333333,465.5,18.1675,58.8483333333333,10,5,8
2022-08-27 11:00:00,13.3333333333333,14.3333333333333,67.3333333333333,490.833333333333,19.7733333333333,56.605,11,5,8
2022-08-27 12:00:00,16.0,17.0,84.6666666666667,492.666666666667,22.0366666666667,50.1258333333333,12,5,8
2022-08-27 13:00:00,18.8333333333333,19.8333333333333,84.1666666666667,486.666666666667,22.2825,47.9691666666667,13,5,8
2022-08-27 14:00:00,18.5,19.5,84.5,500.75,18.6275,70.3591666666667,14,5,8
2022-08-27 15:00:00,16.6666666666667,17.6666666666667,89.0833333333333,462.583333333333,20.4241666666667,59.4233333333333,15,5,8
2022-08-27 16:00:00,12.5,13.5,82.0833333333333,459.916666666667,22.3825,48.9075,16,5,8
2022-08-27 17:00:00,14.6666666666667,15.6666666666667,85.0,475.166666666667,21.3608333333333,51.7425,17,5,8
2022-08-27 18:00:00,16.0,17.0,93.5,475.0,20.0116666666667,54.8266666666667,18,5,8
2022-08-27 19:00:00,10.6666666666667,11.6666666666667,72.5,435.666666666667,18.7025,58.5808333333333,19,5,8
2022-08-27 20:00:00,9.33333333333333,10.3333333333333,62.3333333333333,441.833333333333,18.2625,59.03,20,5,8
2022-08-27 21:00:00,9.41666666666667,10.4166666666667,64.0833333333333,430.833333333333,18.2891666666667,60.5225,21,5,8
2022-08-27 22:00:00,8.25,9.25,52.9166666666667,458.166666666667,18.0808333333333,60.7091666666667,22,5,8
2022-08-27 23:00:00,7.0,8.0,41.8333333333333,418.5,17.6441666666667,61.77,23,5,8
2022-08-28 00:00:00,4.91666666666667,5.91666666666667,35.9166666666667,396.833333333333,17.0133333333333,69.05,0,6,8
2022-08-28 01:00:00,3.75,4.75,44.6666666666667,380.0,14.9825,86.3633333333333,1,6,8
2022-08-28 02:00:00,4.83333333333333,5.83333333333333,37.5,381.25,14.4916666666667,95.3141666666667,2,6,8
2022-08-28 03:00:00,3.75,4.75,28.5,383.166666666667,14.6366666666667,92.3383333333333,3,6,8
2022-08-28 04:00:00,1.83333333333333,2.83333333333333,25.9166666666667,399.666666666667,14.7425,93.5558333333333,4,6,8
2022-08-28 05:00:00,4.08333333333333,5.08333333333333,21.8333333333333,409.083333333333,14.8941666666667,94.0516666666667,5,6,8
2022-08-28 06:00:00,4.5,5.5,21.0833333333333,391.583333333333,14.9275,93.5791666666667,6,6,8
2022-08-28 07:00:00,5.5,6.5,21.5833333333333,476.666666666667,15.1675,94.6575,7,6,8
2022-08-28 08:00:00,6.0,7.0,23.3333333333333,439.166666666667,15.4225,92.8866666666667,8,6,8
2022-08-28 09:00:00,6.33333333333333,7.33333333333333,24.3333333333333,429.0,15.9383333333333,89.8858333333333,9,6,8
2022-08-28 10:00:00,4.5,5.5,27.9166666666667,418.25,18.1308333333333,76.3375,10,6,8
2022-08-28 11:00:00,5.25,6.25,32.75,418.0,19.8216666666667,65.8775,11,6,8
2022-08-28 12:00:00,6.66666666666667,7.66666666666667,38.9166666666667,418.416666666667,20.2516666666667,63.335,12,6,8
2022-08-28 13:00:00,7.0,8.0,60.6666666666667,419.833333333333,22.2058333333333,55.1175,13,6,8
2022-08-28 14:00:00,7.08333333333333,8.08333333333333,68.75,428.0,24.4,46.3616666666667,14,6,8
